lake_id,dist_along_track_m,lon,lat,manual,STD_high,STD_low,Z_green,Green_z_lit,Z_red,Red_z_lit,DEM_zeroed,surrf_2024
4,898.5,-48.91070111606315,67.83001669951929,7.035109833682796,7.176941864489484,6.893277802915592,7.800382672,10.7245483,2.771645127,3.808185101,6.881136145428176,7.2426422758025675
4,893.5,-48.910687319805405,67.83006122538842,7.085768453495786,7.229319164389521,6.942217742602051,7.567785254,10.40478471,2.764490577,3.798371205,6.77355,7.285593717370091
4,888.5,-48.91067351547815,67.83010575089335,7.136442270060505,7.281604459681103,6.991280080418989,7.567785254,10.40478471,2.764490577,3.798371205,6.758249746289936,7.323708056985275
4,883.5,-48.91065945267124,67.830150264733,7.187234161764758,7.329906919090896,7.044561403887641,7.661180023,10.53317962,2.753865192,3.783796018,6.820425,7.355828490869587
4,878.5,-48.910645417779385,67.8301947798546,7.237635805383603,7.377976575700065,7.097295034229253,7.661180023,10.53317962,2.753865192,3.783796018,6.920951830253582,7.388193465515734
4,873.5,-48.9106314622626,67.83023929862131,7.285871438696077,7.424752699036244,7.146990178578259,7.695601073,10.58050002,2.775244033,3.813121648,6.914175,7.421798504389548
4,868.5,-48.91061748361615,67.83028381633956,7.33339777243983,7.471359604511476,7.195435941085622,7.695601073,10.58050002,2.775244033,3.813121648,6.8594875,7.460383290026482
4,863.5,-48.91060336937022,67.83032832791118,7.378968839360796,7.517497457321469,7.240440221057496,7.804799005,10.73061963,2.797147775,3.843165529,6.820425,7.4993524907821225
4,858.5,-48.910589273971254,67.83037284037937,7.423924522867904,7.563558657616466,7.284290387119343,7.804799005,10.73061963,2.797147775,3.843165529,6.9060963640636785,7.544668546164695
4,853.5,-48.91057520951582,67.83041735431958,7.467875643155773,7.6094947365841685,7.326256548727379,7.957444494,10.94046761,2.804570177,3.853345923,7.0938625,7.590110229348515
4,848.5,-48.910561063567584,67.83046186461723,7.510489104367968,7.653705392024769,7.367272815972607,7.957444494,10.94046761,2.804570177,3.853345923,7.1876125,7.64446226306753
4,843.5,-48.91054657772734,67.83050635972243,7.551717979269487,7.6961328606199375,7.407303097710311,8.040282268,11.05434754,2.808304664,3.858467978,7.2501125,7.696730420403547
4,838.5,-48.91053217581003,67.8305508586206,7.592549064322826,7.738734901706352,7.446363226939299,8.040282268,11.05434754,2.808304664,3.858467978,7.320425,7.7541175639960915
4,833.5,-48.910517888991436,67.83059536272073,7.633124078753931,7.781453042559698,7.484795114948164,8.0682182,11.09275194,2.804570177,3.853345923,7.4376125,7.815211987252046
4,828.5,-48.91050350834436,67.83063986254473,7.6726492063778045,7.823294494712613,7.522003917662,8.0682182,11.09275194,2.804570177,3.853345923,7.4532375,7.878022636244039
4,823.5,-48.91048907875021,67.83068436013802,7.7117635874366846,7.86479284932749,7.558734324635016,8.220042385,11.3014686,2.804570177,3.853345923,7.4174736814781825,7.936700571185485
4,818.5,-48.910474663805665,67.83072885841277,7.74675297224858,7.9005432046544755,7.592962739283422,8.220042385,11.3014686,2.804570177,3.853345923,7.46105,7.98862772338807
4,813.5,-48.910460316190225,67.83077335981946,7.780910374240541,7.935133353719753,7.62668739473198,8.327302134,11.44892056,2.804570177,3.853345923,7.5687930543628825,8.037005107786344
4,808.5,-48.91044595905618,67.83081786074963,7.809082476529432,7.964872301204233,7.653292651354074,8.327302134,11.44892056,2.804570177,3.853345923,7.632925,8.083752703767825
4,803.5,-48.91043158839719,67.83086236100274,7.836413019746724,7.993354333406946,7.679471705116958,8.2880185,11.3949167,2.804570177,3.853345923,7.6251125,8.12586795234634
4,798.5,-48.910417182237445,67.8309068596913,7.8557037797859,8.005895119009546,7.7055124401225905,8.2880185,11.3949167,2.804570177,3.853345923,7.601675,8.160785572438085
4,793.5,-48.91040265172853,67.83095135289969,7.873625946343346,8.01740921700438,7.729842675592162,8.249056273,11.34135459,2.804570177,3.853345923,7.558878089304449,8.187980323012063
4,788.5,-48.91038813237299,67.83099584659641,7.884885119399055,8.023923708448097,7.745846529730042,8.249056273,11.34135459,2.804570177,3.853345923,7.539175,8.214803850113663
4,783.5,-48.91037372415358,67.83104034515884,7.894593258789923,8.028229636627312,7.760956879952534,8.229694053,11.31473695,2.804570177,3.853345923,7.53038422823379,8.237876884356703
4,778.5,-48.910359331696746,67.83108484443743,7.900364807984305,8.026932622712105,7.773796992256505,8.19599845,11.26841486,2.808304664,3.858467978,7.4923,8.261323607623048
4,773.5,-48.910345070159586,67.8311293496642,7.902627595555018,8.02112159955275,7.784133590976673,8.129314183,11.17674233,2.782485693,3.823054743,7.377446687590879,8.26597546975379
4,768.5,-48.91033079712809,67.83117385436391,7.899530319713534,8.00841675794523,7.7906438819611274,8.129314183,11.17674233,2.782485693,3.823054743,7.2657375,8.26796900155291
4,763.5,-48.91031644670864,67.83121835551525,7.893455522093101,7.998570105964531,7.788340938682561,8.058888002,11.07992543,2.778857515,3.818078142,7.2423,8.258764862642192
4,758.5,-48.9103020825289,67.8312628560717,7.884504701281851,7.991483215093606,7.7775261868711825,8.058888002,11.07992543,2.778857515,3.818078142,7.2344875,8.242628182392474
4,753.5,-48.9102876838412,67.83130735513629,7.8695567219739795,7.987628291702095,7.751485151904546,7.903009172,10.8656333,2.786128685,3.828051615,7.321651100757601,8.208603538615936
4,748.5,-48.91027333681269,67.83135185647751,7.8509557978847875,7.985741147891268,7.71617044859681,7.903009172,10.8656333,2.786128685,3.828051615,7.320425,8.152654257258995
4,743.5,-48.91025911478051,67.83139636332734,7.7960163735922725,7.963480795739231,7.6285519524453145,7.717241261,10.61024987,2.76806068,3.803268339,7.2657375,8.06828541326396
4,738.5,-48.91024491538194,67.83144087121013,7.7279360135989394,7.933852783689574,7.522019244508305,7.717241261,10.61024987,2.76806068,3.803268339,7.068563960341768,7.972318136342435
4,733.5,-48.91023076752787,67.83148538144533,7.642903978336708,7.887716057127943,7.398091900545474,7.601535442,10.451183,2.753865192,3.783796018,6.966189686891296,7.8738975158721285
4,728.5,-48.91021666167315,67.83152989350519,7.554820761412456,7.8386090335410135,7.271032490283898,7.601535442,10.451183,2.753865192,3.783796018,6.820425,7.760009625442439
4,723.5,-48.91020260533884,67.83157440771646,7.468917012663695,7.757580133410936,7.180253892916454,7.635526532,10.49791241,2.743364864,3.769391972,6.77355,7.638462085643196
4,718.5,-48.91018858225157,67.8316189234392,7.382603859142637,7.674729114707163,7.090478604538687,7.635526532,10.49791241,2.743364864,3.769391972,6.6876125,7.512096351439398
4,713.5,-48.91017462727668,67.8316634422584,7.290119282452835,7.585392906555445,6.994845658780683,7.743339964,10.64612903,2.753865192,3.783796018,6.6876125,7.386571803277856
4,708.5,-48.91016085165918,67.83170796899947,7.192581849969439,7.486028082104863,6.8991356177342595,7.743339964,10.64612903,2.753865192,3.783796018,6.5782375,7.254792124504318
4,703.5,-48.9101474265899,67.83175251122347,7.073270619733278,7.343408272456264,6.803132966380136,7.678359448,10.55679707,2.729553944,3.750445952,6.476675,7.120637998901481
4,698.5,-48.91013399376887,67.83179705312553,6.957326742986559,7.2073247997048275,6.707328685428839,7.678359448,10.55679707,2.729553944,3.750445952,6.290111774110907,7.005910576844576
4,693.5,-48.91012053114519,67.83184159378972,6.849140956143839,7.086299488047681,6.611982423930927,7.45150839,10.2449319,2.705887633,3.7179786,6.1094875,6.905648455433
4,688.5,-48.91010710155614,67.83188613589039,6.745476534122887,6.9706926235676505,6.520260444899451,7.45150839,10.2449319,2.705887633,3.7179786,6.018031840974745,6.816404694979385
4,683.5,-48.91009373120058,67.83193068056676,6.648125186408933,6.862651518475717,6.433598855093902,7.322006691,10.06689733,2.686090202,3.690817407,6.0157375,6.739876897997903
4,678.5,-48.91008044488936,67.83197522902014,6.553026390142095,6.760609227550116,6.345443553734072,7.322006691,10.06689733,2.686090202,3.690817407,6.043170079861594,6.664897252396643
4,673.5,-48.91006723954136,67.83201978111207,6.459908586332126,6.6638436284107465,6.2559735452535055,7.282249142,10.01223982,2.673131839,3.673038393,6.0469875,6.59056071867883
4,668.5,-48.91005402355348,67.83206433271828,6.364288798168909,6.567356146921296,6.16122145007327,7.282249142,10.01223982,2.673131839,3.673038393,5.969178911064388,6.507069164600687
4,663.5,-48.91004070759572,67.83210887976095,6.267313463923671,6.471029681539786,6.063597246433846,7.211511443,9.914991539,2.663535107,3.659871214,5.7657375,6.430102073083593
4,658.5,-48.91002745529912,67.8321534296819,6.165498100208812,6.366465220245271,5.964530980576552,7.11115482,9.777023548,2.6415362,3.629686516,5.628983798127946,6.34810870800893
4,653.5,-48.9100143051453,67.83219798422097,6.062161720569071,6.2593176434283055,5.865005798644581,7.039132036,9.678007983,2.623102329,3.604392208,5.39855,6.269094039015845
4,648.5,-48.91000120462772,67.83224254093804,5.95389859294572,6.148534013905172,5.759263172055639,7.039132036,9.678007983,2.623102329,3.604392208,5.240607723078807,6.176667332074833
4,643.5,-48.90998818103671,67.83228710103057,5.8449369851023665,6.037232762152527,5.652641207060355,6.822182794,9.379748844,2.608026479,3.583704864,4.9844875,6.076209083636401
4,638.5,-48.90997509730685,67.83233165847253,5.738936841110853,5.937538305123909,5.540335377150806,6.822182794,9.379748844,2.608026479,3.583704864,4.83605,5.96085177880957
4,633.5,-48.90996192517559,67.83237621201822,5.633167042964127,5.837689407807378,5.4286446791208745,6.330805889,8.7042025,2.572851058,3.535433832,4.6876125,5.836431732879424
4,628.5,-48.90994879248694,67.83242076727386,5.529038670204923,5.735737050577351,5.322340290832494,6.330805889,8.7042025,2.572851058,3.535433832,4.6173,5.71191874807253
4,623.5,-48.9099357170081,67.83246532500974,5.4241713658848205,5.633300906531821,5.215041826001469,5.980859191,8.223088952,2.53901005,3.488990539,4.4923,5.595277375797268
4,618.5,-48.90992265102965,67.83250988323596,5.316744381037921,5.529195101121713,5.1042936606566,5.980859191,8.223088952,2.53901005,3.488990539,4.414175,5.484885800461003
4,613.5,-48.9099095983751,67.83255444214988,5.2091706848731905,5.426216429853554,4.992124938892826,5.998968472,8.247986057,2.490540024,3.422464757,4.351675,5.3734997758519745
4,608.5,-48.909896495797284,67.83259899876737,5.101318495099776,5.325453321791068,4.8771836674084845,5.998968472,8.247986057,2.490540024,3.422464757,4.3907375,5.268363612810478
4,603.5,-48.909883342797414,67.83264355306547,4.996113505864661,5.2211604008056245,4.771066610164171,5.953823741,8.185919897,2.449560715,3.366215112,4.4298,5.1595709507075505
4,598.5,-48.909870178730955,67.83268810693808,4.894095887832084,5.1126043748351755,4.675587400600003,5.953823741,8.185919897,2.449560715,3.366215112,4.3907375,5.048727590186475
4,593.5,-48.90985700649404,67.83273266049657,4.791431613208719,5.003839215180117,4.579024011237321,5.621238477,7.728670719,2.410381309,3.312432013,4.306370573787539,4.917100712870364
4,588.5,-48.90984382052036,67.83277721342222,4.688277191414063,4.894916206947592,4.481638175880535,5.621238477,7.728670719,2.410381309,3.312432013,4.2032375,4.785982635891911
4,583.5,-48.90983060243449,67.83282176486844,4.571562787733203,4.785580391104889,4.357545184361518,5.543659566,7.622012128,2.372850324,3.2609082,4.14855,4.640991021077713
4,578.5,-48.90981736407988,67.83286631543204,4.448568817574075,4.676053874748551,4.221083760399597,5.543659566,7.622012128,2.372850324,3.2609082,4.0548,4.496646077021564
4,573.5,-48.909804025669835,67.83291086163865,4.324149657993353,4.5711457095963866,4.077153605966799,5.242815761,7.208398159,2.295872655,3.155220328,3.929350418730407,4.358692392407216
4,568.5,-48.90979049747361,67.83295539938479,4.199391348278771,4.467420523062055,3.9313621725416206,5.242815761,7.208398159,2.295872655,3.155220328,3.726675,4.228479343895782
4,563.5,-48.90977656666248,67.83299991918277,4.080094853077253,4.359936091627864,3.800253614494638,5.053144929,6.947628465,2.244690488,3.084941636,3.6251125,4.135840809922147
4,558.5,-48.90976263976352,67.83304443917893,3.9620786769797256,4.252102697491719,3.672054657467732,5.053144929,6.947628465,2.244690488,3.084941636,3.498535467113513,4.043246923881276
4,553.5,-48.90974872961016,67.83308896002343,3.8719962262759666,4.1447722008188475,3.599220252733086,5.408193283,7.435767182,2.268891816,3.118173387,3.372110395348568,3.981383238607346
4,548.5,-48.909734793698426,67.83313347968094,3.786297774072449,4.039803267437004,3.5327922816334905,5.408193283,7.435767182,2.268891816,3.118173387,3.21105,3.933480765415017
4,543.5,-48.90972080864603,67.83317799707399,3.727439470570048,3.9492859187870977,3.505593022748492,5.384213383,7.40279851,2.266849775,3.11536943,3.1876125,3.8963489176607236
4,538.5,-48.90970673356057,67.83322251052078,3.6674203820137885,3.8596040669084024,3.475236697119175,5.150830534,7.081932044,2.207665772,3.034099291,3.226675,3.856723667280743
4,533.5,-48.90969259086769,67.83326702100427,3.60397852609465,3.7723600437215548,3.4355970084677456,5.058106,6.954449227,2.118720019,2.911948123,3.2976345883841804,3.804893454884187
4,528.5,-48.909678416690134,67.83331153007082,3.537575539040214,3.685870048923233,3.3892810289626083,5.058106,6.954449227,2.118720019,2.911948123,3.3048,3.7317928594124794
4,523.5,-48.90966418893705,67.83335603672622,3.4660687291389247,3.6006796295930337,3.3314578279602545,4.923525171,6.769419604,2.000754575,2.749921979,3.257925,3.637118143749637
4,518.5,-48.909649936794914,67.83340054231367,3.3903671789080536,3.5128709926598423,3.267863364156265,4.923525171,6.769419604,2.000754575,2.749921979,3.130270378477546,3.5181952940001318
4,513.5,-48.90963560823207,67.83344504455481,3.3101303765690884,3.422233598406694,3.1980271537314824,4.195578394,5.768586826,1.806956373,2.483693052,2.9063625,3.3740209169257627
4,508.5,-48.90962127774296,67.83348954670544,3.202052954220597,3.327764071575047,3.0763418364948807,4.195578394,5.768586826,1.806956373,2.483693052,2.7032375,3.2221306334300084
4,503.5,-48.90960693221799,67.83353404814959,3.0748877989809458,3.230668359153989,2.9191072394964634,4.006797663,5.509035451,1.644782377,2.260870719,2.5938625,3.0676686378134126
4,498.5,-48.909592518373735,67.83357854660309,2.9292109113776834,3.1329315196957284,2.7254903040596385,4.006797663,5.509035451,1.644782377,2.260870719,2.5895117426303758,2.918482637998794
4,493.5,-48.909578049807095,67.83362304266115,2.7758343483487864,3.034930410551258,2.516738287146315,4.483659656,6.164663053,1.681058562,2.310715725,2.5313625,2.7768850735135575
4,488.5,-48.909563547158434,67.83366753714901,2.6388318999475797,2.918090333038887,2.3595734674224365,4.483659656,6.164663053,1.681058562,2.310715725,2.4677280202229506,2.657684024734954
4,483.5,-48.90954899868248,67.83371202952559,2.505457660114051,2.7970867604275655,2.2138285598368954,4.561281922,6.27138373,1.630675073,2.241486313,2.3666267425276915,2.560155900118127
4,478.5,-48.909534458052335,67.83375652229886,2.4113319792188026,2.6802012767632823,2.1424626821677735,4.561281922,6.27138373,1.630675073,2.241486313,2.213293131234574,2.4807424620706375
4,473.5,-48.90951992749237,67.83380101558133,2.320812919711474,2.5642374740328506,2.0773883663668324,4.232997116,5.820033077,1.492918348,2.052188749,2.039175,2.4134226185163463
4,468.5,-48.9095053969324,67.83384550886379,2.245873780641154,2.461761650125204,2.029985911604023,4.232997116,5.820033077,1.492918348,2.052188749,1.9329528506105897,2.351144830567374
4,463.5,-48.909490833373255,67.8338900006278,2.1714968122880762,2.362142334053907,1.9808512905222455,4.516771536,6.210187669,1.488645097,2.046316404,1.820425,2.2900484426599235
4,458.5,-48.90947625431326,67.83393449172347,2.100138597384896,2.2779089754545283,1.9223682193152634,4.516771536,6.210187669,1.488645097,2.046316404,1.7344875,2.216509062249034
4,453.5,-48.90946165802396,67.83397898209542,2.026827994562745,2.1953685886697074,1.858287400455782,4.998911558,6.8730653,1.420545215,1.952730732,1.6173,2.1438505125463525
4,448.5,-48.90944707755601,67.83402347314055,1.9482043348150824,2.1174266332643907,1.7789820363657738,4.998911558,6.8730653,1.420545215,1.952730732,1.5724786461505906,2.062810627653108
4,443.5,-48.90943252879129,67.83406796553459,1.8702183484601858,2.039766758138768,1.7006699385795603,4.921113111,6.766103356,1.359487182,1.868819023,1.4923,1.9741448822712122
4,438.5,-48.90941800060917,67.83411245888948,1.7932690244420786,1.9625666502730255,1.623971397879272,4.921113111,6.766103356,1.359487182,1.868819023,1.414175,1.8797178070035416
4,433.5,-48.90940349421224,67.83415695326136,1.720064918320422,1.8913812676532045,1.5487485682493278,4.315093977,5.932906282,1.119656191,1.539194806,1.3368850802205214,1.7842767917376674
4,428.5,-48.909389077622926,67.83420145160338,1.6506939850750846,1.8263549157088592,1.475033054232874,4.315093977,5.932906282,1.119656191,1.539194806,1.324955763580789,1.7018408792989508
4,423.5,-48.909374995853724,67.83424596474683,1.577140142515895,1.7516213345290812,1.4026589501810933,2.673679133,3.676131099,0.632320645,0.869304137,1.2188625,1.6142069502664538
4,418.5,-48.909360914943555,67.83429047793635,1.5008902767704517,1.670610536017783,1.3311700166714515,4.034742181,5.547455943,0.899447342,1.23650934,1.0745792616100514,1.53167738844288
4,413.5,-48.9093468447476,67.83433499170066,1.4237916940919257,1.5880882414308,1.2594951461347796,3.268960394,4.494587756,0.697322901,0.958661886,0.9169990431977898,1.4513623470932646
4,408.5,-48.90933280438775,67.83437950674688,1.3463614713701506,1.5049766255957147,1.1877463170563898,3.268960394,4.494587756,0.697322901,0.958661886,0.8594875,1.3728887255227518
4,403.5,-48.90931881620641,67.83442402403497,1.2621632490668304,1.4132926117136315,1.1110338859781252,2.717503203,3.73638537,0.507305951,0.697444147,0.8594875,1.2997535177562476
4,398.5,-48.9093048329907,67.83446854155235,1.1766145806275683,1.3198980394967843,1.0333311207863438,2.717503203,3.73638537,0.507305951,0.697444147,0.851675,1.2295184919437834
4,393.5,-48.90929090485876,67.83451306161308,1.0800482301668697,1.212383344172768,0.9477131151609709,2.167548136,2.980242684,0.337032842,0.463359298,0.8202071544467233,1.1513238309264442
