DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
324.6232951,10.00679908,7.278291582,325.1070854,5.734504216,9.117893491,324.6232951,3.722564514,2.70923034,325.1070854,2.209999479,3.268975596,324.6232951,5.9219875,,,,,,1.356304082,-3.21275716,,
325.3229142,10.00679908,7.278291582,325.8077472,5.734504216,9.117893491,325.3229142,3.722564514,2.70923034,325.8077472,2.209999479,3.268975596,325.3229142,5.9376125,,,,,,1.340679082,-3.22838216,,
326.0225334,10.00679908,7.278291582,326.508409,5.734504216,9.117893491,326.0225334,3.722564514,2.70923034,326.508409,2.209999479,3.268975596,326.0225334,5.9376125,,,,,,1.340679082,-3.22838216,,
326.7221526,10.00679908,7.278291582,327.2090708,5.850145497,9.26892286,326.7221526,3.722564514,2.70923034,327.2090708,2.227204411,3.292537787,326.7221526,5.9376125,,,,,,1.340679082,-3.22838216,,
327.4217717,10.00679908,7.278291582,327.9097327,5.850145497,9.26892286,327.4217717,3.722564514,2.70923034,327.9097327,2.227204411,3.292537787,327.4217717,5.96105,,,,,,1.317241582,-3.25181966,,
328.1213909,10.00679908,7.278291582,328.6103945,5.850145497,9.26892286,328.1213909,3.722564514,2.70923034,328.6103945,2.227204411,3.292537787,328.1213909,5.96105,,,,,,1.317241582,-3.25181966,,
328.8210101,10.00679908,7.278291582,329.3110563,5.850145497,9.26892286,328.8210101,3.722564514,2.70923034,329.3110563,2.227204411,3.292537787,328.8210101,5.96105,,,,,,1.317241582,-3.25181966,,
329.5206293,9.985081217,7.26249415,330.0117181,5.850145497,9.26892286,329.5206293,3.727167635,2.712585619,330.0117181,2.227204411,3.292537787,329.5206293,6.0469875,,,,,,1.21550665,-3.334401881,,
330.2202484,9.985081217,7.26249415,330.7123799,5.850145497,9.26892286,330.2202484,3.727167635,2.712585619,330.7123799,2.227204411,3.292537787,330.2202484,6.0469875,,,,,,1.21550665,-3.334401881,,
330.9198676,9.985081217,7.26249415,331.4130418,5.850145497,9.26892286,330.9198676,3.727167635,2.712585619,331.4130418,2.227204411,3.292537787,330.9198676,6.0469875,,,,,,1.21550665,-3.334401881,,
331.6194868,9.985081217,7.26249415,332.1137036,5.850145497,9.26892286,331.6194868,3.727167635,2.712585619,332.1137036,2.227204411,3.292537787,331.6194868,6.0782375,,,,,,1.18425665,-3.365651881,,
332.3191059,9.985081217,7.26249415,332.8143654,5.850145497,9.26892286,332.3191059,3.727167635,2.712585619,332.8143654,2.227204411,3.292537787,332.3191059,6.0782375,,,,,,1.18425665,-3.365651881,,
333.0187251,9.985081217,7.26249415,333.5150272,5.850145497,9.26892286,333.0187251,3.727167635,2.712585619,333.5150272,2.227204411,3.292537787,333.0187251,6.0782375,,,,,,1.18425665,-3.365651881,,
333.7183443,9.985081217,7.26249415,334.215689,5.850145497,9.26892286,333.7183443,3.727167635,2.712585619,334.215689,2.227204411,3.292537787,333.7183443,6.1173,,,,,,1.14519415,-3.404714381,,
334.4179634,9.985081217,7.26249415,334.9163509,5.850145497,9.26892286,334.4179634,3.727167635,2.712585619,334.9163509,2.227204411,3.292537787,334.4179634,6.1173,,,,,,1.14519415,-3.404714381,,
335.1175826,9.985081217,7.26249415,335.6170127,5.850145497,9.26892286,335.1175826,3.727167635,2.712585619,335.6170127,2.227204411,3.292537787,335.1175826,6.1173,,,,,,1.14519415,-3.404714381,,
335.8172018,9.985081217,7.26249415,336.3176745,5.850145497,9.26892286,335.8172018,3.727167635,2.712585619,336.3176745,2.227204411,3.292537787,335.8172018,6.164175,,,,,,1.09831915,-3.451589381,,
336.516821,9.985081217,7.26249415,337.0183363,6.052409039,9.533792335,336.516821,3.727167635,2.712585619,337.0183363,2.247765691,3.320710487,336.516821,6.164175,,,,,,1.09831915,-3.451589381,,
337.2164401,9.985081217,7.26249415,337.7189982,6.052409039,9.533792335,337.2164401,3.727167635,2.712585619,337.7189982,2.247765691,3.320710487,337.2164401,6.164175,,,,,,1.09831915,-3.451589381,,
337.9160593,9.985081217,7.26249415,338.41966,6.052409039,9.533792335,337.9160593,3.727167635,2.712585619,338.41966,2.247765691,3.320710487,337.9160593,6.2188625,,,,,,1.04363165,-3.506276881,,
338.6156785,9.985081217,7.26249415,339.1203218,6.052409039,9.533792335,338.6156785,3.727167635,2.712585619,339.1203218,2.247765691,3.320710487,338.6156785,6.2188625,,,,,,1.04363165,-3.506276881,,
339.3152976,9.947247421,7.234974119,339.8209836,6.052409039,9.533792335,339.3152976,3.755155095,2.732986682,339.8209836,2.247765691,3.320710487,339.3152976,6.2188625,,,,,,1.016111619,-3.485875818,,
340.0149168,9.947247421,7.234974119,340.5216454,6.052409039,9.533792335,340.0149168,3.755155095,2.732986682,340.5216454,2.247765691,3.320710487,340.0149168,6.2657375,,,,,,0.969236619,-3.532750818,,
340.714536,9.947247421,7.234974119,341.2223073,6.052409039,9.533792335,340.714536,3.755155095,2.732986682,341.2223073,2.247765691,3.320710487,340.714536,6.2657375,,,,,,0.969236619,-3.532750818,,
341.4141551,9.947247421,7.234974119,341.9229691,6.052409039,9.533792335,341.4141551,3.755155095,2.732986682,341.9229691,2.247765691,3.320710487,341.4141551,6.2657375,,,,,,0.969236619,-3.532750818,,
342.1137743,9.947247421,7.234974119,342.6236309,6.052409039,9.533792335,342.1137743,3.755155095,2.732986682,342.6236309,2.247765691,3.320710487,342.1137743,6.2969875,,,,,,0.937986619,-3.564000818,,
342.8133935,9.947247421,7.234974119,343.3242927,6.052409039,9.533792335,342.8133935,3.755155095,2.732986682,343.3242927,2.247765691,3.320710487,342.8133935,6.2969875,,,,,,0.937986619,-3.564000818,,
343.5130127,9.947247421,7.234974119,344.0249546,6.052409039,9.533792335,343.5130127,3.755155095,2.732986682,344.0249546,2.247765691,3.320710487,343.5130127,6.320425,,,,,,0.914549119,-3.587438318,,
344.2126318,9.947247421,7.234974119,344.7256164,6.052409039,9.533792335,344.2126318,3.755155095,2.732986682,344.7256164,2.247765691,3.320710487,344.2126318,6.320425,,,,,,0.914549119,-3.587438318,,
344.912251,9.947247421,7.234974119,345.4262782,6.052409039,9.533792335,344.912251,3.755155095,2.732986682,345.4262782,2.247765691,3.320710487,344.912251,6.320425,,,,,,0.914549119,-3.587438318,,
345.6118702,9.947247421,7.234974119,346.12694,6.052409039,9.533792335,345.6118702,3.755155095,2.732986682,346.12694,2.247765691,3.320710487,345.6118702,6.33605,,,,,,0.898924119,-3.603063318,,
346.3114893,9.947247421,7.234974119,346.8276018,6.052409039,9.533792335,346.3114893,3.755155095,2.732986682,346.8276018,2.247765691,3.320710487,346.3114893,6.33605,,,,,,0.898924119,-3.603063318,,
347.0111085,9.947247421,7.234974119,347.5282637,6.110276735,9.609732896,347.0111085,3.755155095,2.732986682,347.5282637,2.268880738,3.349657492,347.0111085,6.33605,,,,,,0.898924119,-3.603063318,,
347.7107277,9.947247421,7.234974119,348.2289255,6.110276735,9.609732896,347.7107277,3.755155095,2.732986682,348.2289255,2.268880738,3.349657492,347.7107277,6.3438625,,,,,,0.891111619,-3.610875818,,
348.4103469,9.947247421,7.234974119,348.9295873,6.110276735,9.609732896,348.4103469,3.755155095,2.732986682,348.9295873,2.268880738,3.349657492,348.4103469,6.3438625,,,,,,0.891111619,-3.610875818,,
349.109966,9.947247421,7.234974119,349.6302491,6.110276735,9.609732896,349.109966,3.755155095,2.732986682,349.6302491,2.268880738,3.349657492,349.109966,6.3438625,,,,,,0.891111619,-3.610875818,,
349.8095852,9.936477796,7.227140376,350.330911,6.110276735,9.609732896,349.8095852,3.783796018,2.753865192,350.330911,2.268880738,3.349657492,349.8095852,6.351675,,,,,,0.875465376,-3.597809808,,
350.5092044,9.936477796,7.227140376,351.0315728,6.110276735,9.609732896,350.5092044,3.783796018,2.753865192,351.0315728,2.268880738,3.349657492,350.5092044,6.351675,,,,,,0.875465376,-3.597809808,,
351.2088235,9.936477796,7.227140376,351.7322346,6.110276735,9.609732896,351.2088235,3.783796018,2.753865192,351.7322346,2.268880738,3.349657492,351.2088235,6.3438625,,,,,,0.883277876,-3.589997308,,
351.9084427,9.936477796,7.227140376,352.4328964,6.110276735,9.609732896,351.9084427,3.783796018,2.753865192,352.4328964,2.268880738,3.349657492,351.9084427,6.3594875,,,,,,0.867652876,-3.605622308,,
352.6080619,9.936477796,7.227140376,353.1335582,6.110276735,9.609732896,352.6080619,3.783796018,2.753865192,353.1335582,2.268880738,3.349657492,352.6080619,6.3594875,,,,,,0.867652876,-3.605622308,,
353.307681,9.936477796,7.227140376,353.8342201,6.110276735,9.609732896,353.307681,3.783796018,2.753865192,353.8342201,2.268880738,3.349657492,353.307681,6.3594875,,,,,,0.867652876,-3.605622308,,
354.0073002,9.936477796,7.227140376,354.5348819,6.110276735,9.609732896,354.0073002,3.783796018,2.753865192,354.5348819,2.268880738,3.349657492,354.0073002,6.3751125,,,,,,0.852027876,-3.621247308,,
354.7069194,9.936477796,7.227140376,355.2355437,6.110276735,9.609732896,354.7069194,3.783796018,2.753865192,355.2355437,2.268880738,3.349657492,354.7069194,6.3751125,,,,,,0.852027876,-3.621247308,,
355.4065386,9.936477796,7.227140376,355.9362055,6.110276735,9.609732896,355.4065386,3.783796018,2.753865192,355.9362055,2.268880738,3.349657492,355.4065386,6.3751125,,,,,,0.852027876,-3.621247308,,
356.1061577,9.936477796,7.227140376,356.6368674,6.110276735,9.609732896,356.1061577,3.783796018,2.753865192,356.6368674,2.268880738,3.349657492,356.1061577,6.3907375,,,,,,0.836402876,-3.636872308,,
356.8057769,9.936477796,7.227140376,357.3375292,6.014247893,9.48375169,356.8057769,3.783796018,2.753865192,357.3375292,2.259761694,3.337154116,356.8057769,6.3907375,,,,,,0.836402876,-3.636872308,,
357.5053961,9.936477796,7.227140376,358.038191,6.014247893,9.48375169,357.5053961,3.783796018,2.753865192,358.038191,2.259761694,3.337154116,357.5053961,6.3907375,,,,,,0.836402876,-3.636872308,,
358.2050152,9.936477796,7.227140376,358.7388528,6.014247893,9.48375169,358.2050152,3.783796018,2.753865192,358.7388528,2.259761694,3.337154116,358.2050152,6.4063625,,,,,,0.820777876,-3.652497308,,
358.9046344,9.936477796,7.227140376,359.4395146,6.014247893,9.48375169,358.9046344,3.783796018,2.753865192,359.4395146,2.259761694,3.337154116,358.9046344,6.4063625,,,,,,0.820777876,-3.652497308,,
359.6042536,9.893575556,7.195933636,360.1401765,6.014247893,9.48375169,359.6042536,3.778975853,2.750351333,360.1401765,2.259761694,3.337154116,359.6042536,6.4063625,,,,,,0.789571136,-3.656011167,,
360.3038727,9.893575556,7.195933636,360.8408383,6.014247893,9.48375169,360.3038727,3.778975853,2.750351333,360.8408383,2.259761694,3.337154116,360.3038727,6.4063625,,,,,,0.789571136,-3.656011167,,
361.0034919,9.893575556,7.195933636,361.5415001,6.014247893,9.48375169,361.0034919,3.778975853,2.750351333,361.5415001,2.259761694,3.337154116,361.0034919,6.4063625,,,,,,0.789571136,-3.656011167,,
361.7031111,9.893575556,7.195933636,362.2421619,6.014247893,9.48375169,361.7031111,3.778975853,2.750351333,362.2421619,2.259761694,3.337154116,361.7031111,6.3751125,,,,,,0.820821136,-3.624761167,,
362.4027303,9.893575556,7.195933636,362.9428237,6.014247893,9.48375169,362.4027303,3.778975853,2.750351333,362.9428237,2.259761694,3.337154116,362.4027303,6.3673,,,,,,0.828633636,-3.616948667,,
363.1023494,9.893575556,7.195933636,363.6434856,6.014247893,9.48375169,363.1023494,3.778975853,2.750351333,363.6434856,2.259761694,3.337154116,363.1023494,6.3673,,,,,,0.828633636,-3.616948667,,
363.8019686,9.893575556,7.195933636,364.3441474,6.014247893,9.48375169,363.8019686,3.778975853,2.750351333,364.3441474,2.259761694,3.337154116,363.8019686,6.3673,,,,,,0.828633636,-3.616948667,,
364.5015878,9.893575556,7.195933636,365.0448092,6.014247893,9.48375169,364.5015878,3.778975853,2.750351333,365.0448092,2.259761694,3.337154116,364.5015878,6.351675,,,,,,0.844258636,-3.601323667,,
365.2012069,9.893575556,7.195933636,365.745471,6.014247893,9.48375169,365.2012069,3.778975853,2.750351333,365.745471,2.259761694,3.337154116,365.2012069,6.351675,,,,,,0.844258636,-3.601323667,,
365.9008261,9.893575556,7.195933636,366.4461329,6.014247893,9.48375169,365.9008261,3.778975853,2.750351333,366.4461329,2.259761694,3.337154116,365.9008261,6.320425,,,,,,0.875508636,-3.570073667,,
366.6004453,9.893575556,7.195933636,367.1467947,6.014247893,9.48375169,366.6004453,3.778975853,2.750351333,367.1467947,2.259761694,3.337154116,366.6004453,6.320425,,,,,,0.875508636,-3.570073667,,
367.3000645,9.893575556,7.195933636,367.8474565,5.983954616,9.444050317,367.3000645,3.778975853,2.750351333,367.8474565,2.268880738,3.349657492,367.3000645,6.320425,,,,,,0.875508636,-3.570073667,,
367.9996836,9.893575556,7.195933636,368.5481183,5.983954616,9.444050317,367.9996836,3.778975853,2.750351333,368.5481183,2.268880738,3.349657492,367.9996836,6.2969875,,,,,,0.898946136,-3.546636167,,
368.6993028,9.893575556,7.195933636,369.2487801,5.983954616,9.444050317,368.6993028,3.778975853,2.750351333,369.2487801,2.268880738,3.349657492,368.6993028,6.2969875,,,,,,0.898946136,-3.546636167,,
369.398922,9.893575556,7.195933636,369.949442,5.983954616,9.444050317,369.398922,3.778975853,2.750351333,369.949442,2.268880738,3.349657492,369.398922,6.2969875,,,,,,0.898946136,-3.546636167,,
370.0985411,10.09991217,7.346021525,370.6501038,5.983954616,9.444050317,370.0985411,3.778975853,2.750351333,370.6501038,2.268880738,3.349657492,370.0985411,6.27355,,,,,,1.072471525,-3.523198667,,
370.7981603,10.09991217,7.346021525,371.3507656,5.983954616,9.444050317,370.7981603,3.778975853,2.750351333,371.3507656,2.268880738,3.349657492,370.7981603,6.27355,,,,,,1.072471525,-3.523198667,,
371.4977795,10.09991217,7.346021525,372.0514274,5.983954616,9.444050317,371.4977795,3.778975853,2.750351333,372.0514274,2.268880738,3.349657492,371.4977795,6.27355,,,,,,1.072471525,-3.523198667,,
372.1973986,10.09991217,7.346021525,372.7520893,5.983954616,9.444050317,372.1973986,3.778975853,2.750351333,372.7520893,2.268880738,3.349657492,372.1973986,6.2657375,,,,,,1.080284025,-3.515386167,,
372.8970178,10.09991217,7.346021525,373.4527511,5.983954616,9.444050317,372.8970178,3.778975853,2.750351333,373.4527511,2.268880738,3.349657492,372.8970178,6.2423,,,,,,1.103721525,-3.491948667,,
373.596637,10.09991217,7.346021525,374.1534129,5.983954616,9.444050317,373.596637,3.778975853,2.750351333,374.1534129,2.268880738,3.349657492,373.596637,6.2423,,,,,,1.103721525,-3.491948667,,
374.2962562,10.09991217,7.346021525,374.8540747,5.983954616,9.444050317,374.2962562,3.778975853,2.750351333,374.8540747,2.268880738,3.349657492,374.2962562,6.27355,,,,,,1.072471525,-3.523198667,,
374.9958753,10.09991217,7.346021525,375.5547365,5.983954616,9.444050317,374.9958753,3.778975853,2.750351333,375.5547365,2.268880738,3.349657492,374.9958753,6.27355,,,,,,1.072471525,-3.523198667,,
375.6954945,10.09991217,7.346021525,376.2553984,5.983954616,9.444050317,375.6954945,3.778975853,2.750351333,376.2553984,2.268880738,3.349657492,375.6954945,6.27355,,,,,,1.072471525,-3.523198667,,
376.3951137,10.09991217,7.346021525,376.9560602,5.983954616,9.444050317,376.3951137,3.778975853,2.750351333,376.9560602,2.268880738,3.349657492,376.3951137,6.3282375,,,,,,1.017784025,-3.577886167,,
377.0947328,10.09991217,7.346021525,377.656722,6.087038475,9.579228554,377.0947328,3.778975853,2.750351333,377.656722,2.28120693,3.366562847,377.0947328,6.3282375,,,,,,1.017784025,-3.577886167,,
377.794352,10.09991217,7.346021525,378.3573838,6.087038475,9.579228554,377.794352,3.778975853,2.750351333,378.3573838,2.28120693,3.366562847,377.794352,6.3282375,,,,,,1.017784025,-3.577886167,,
378.4939712,10.09991217,7.346021525,379.0580457,6.087038475,9.579228554,378.4939712,3.778975853,2.750351333,379.0580457,2.28120693,3.366562847,378.4939712,6.39855,,,,,,0.947471525,-3.648198667,,
379.1935903,10.09991217,7.346021525,379.7587075,6.087038475,9.579228554,379.1935903,3.778975853,2.750351333,379.7587075,2.28120693,3.366562847,379.1935903,6.39855,,,,,,0.947471525,-3.648198667,,
379.8932095,10.50964705,7.64406235,380.4593693,6.087038475,9.579228554,379.8932095,3.783796018,2.753865192,380.4593693,2.28120693,3.366562847,379.8932095,6.39855,,,,,,1.24551235,-3.644684808,,
380.5928287,10.50964705,7.64406235,381.1600311,6.087038475,9.579228554,380.5928287,3.783796018,2.753865192,381.1600311,2.28120693,3.366562847,380.5928287,6.4923,,,,,,1.15176235,-3.738434808,,
381.2924479,10.50964705,7.64406235,381.8606929,6.087038475,9.579228554,381.2924479,3.783796018,2.753865192,381.8606929,2.28120693,3.366562847,381.2924479,6.4923,,,,,,1.15176235,-3.738434808,,
381.992067,10.50964705,7.64406235,382.5613548,6.087038475,9.579228554,381.992067,3.783796018,2.753865192,382.5613548,2.28120693,3.366562847,381.992067,6.4923,,,,,,1.15176235,-3.738434808,,
382.6916862,10.50964705,7.64406235,383.2620166,6.087038475,9.579228554,382.6916862,3.783796018,2.753865192,383.2620166,2.28120693,3.366562847,382.6916862,6.58605,,,,,,1.05801235,-3.832184808,,
383.3913054,10.50964705,7.64406235,383.9626784,6.087038475,9.579228554,383.3913054,3.783796018,2.753865192,383.9626784,2.28120693,3.366562847,383.3913054,6.6173,,,,,,1.02676235,-3.863434808,,
384.0909245,10.50964705,7.64406235,384.6633402,6.087038475,9.579228554,384.0909245,3.783796018,2.753865192,384.6633402,2.28120693,3.366562847,384.0909245,6.6173,,,,,,1.02676235,-3.863434808,,
384.7905437,10.50964705,7.64406235,385.364002,6.087038475,9.579228554,384.7905437,3.783796018,2.753865192,385.364002,2.28120693,3.366562847,384.7905437,6.71105,,,,,,0.93301235,-3.957184808,,
385.4901629,10.50964705,7.64406235,386.0646639,6.087038475,9.579228554,385.4901629,3.783796018,2.753865192,386.0646639,2.28120693,3.366562847,385.4901629,6.71105,,,,,,0.93301235,-3.957184808,,
386.1897821,10.50964705,7.64406235,386.7653257,6.087038475,9.579228554,386.1897821,3.783796018,2.753865192,386.7653257,2.28120693,3.366562847,386.1897821,6.71105,,,,,,0.93301235,-3.957184808,,
386.8894012,10.50964705,7.64406235,387.4659875,6.087038475,9.579228554,386.8894012,3.783796018,2.753865192,387.4659875,2.28120693,3.366562847,386.8894012,6.789175,,,,,,0.85488735,-4.035309808,,
387.5890204,10.50964705,7.64406235,388.1666493,6.25234101,9.796460388,387.5890204,3.783796018,2.753865192,388.1666493,2.296892536,3.388083134,387.5890204,6.789175,,,,,,0.85488735,-4.035309808,,
388.2886396,10.50964705,7.64406235,388.8673112,6.25234101,9.796460388,388.2886396,3.783796018,2.753865192,388.8673112,2.296892536,3.388083134,388.2886396,6.851675,,,,,,0.79238735,-4.097809808,,
388.9882587,10.50964705,7.64406235,389.567973,6.25234101,9.796460388,388.9882587,3.783796018,2.753865192,389.567973,2.296892536,3.388083134,388.9882587,6.851675,,,,,,0.79238735,-4.097809808,,
389.6878779,10.50964705,7.64406235,390.2686348,6.25234101,9.796460388,389.6878779,3.783796018,2.753865192,390.2686348,2.296892536,3.388083134,389.6878779,6.851675,,,,,,0.79238735,-4.097809808,,
390.3874971,10.55088472,7.674058778,390.9692966,6.25234101,9.796460388,390.3874971,3.788635198,2.757392945,390.9692966,2.296892536,3.388083134,390.3874971,6.8907375,,,,,,0.783321278,-4.133344555,,
391.0871162,10.55088472,7.674058778,391.6699584,6.25234101,9.796460388,391.0871162,3.788635198,2.757392945,391.6699584,2.296892536,3.388083134,391.0871162,6.8907375,,,,,,0.783321278,-4.133344555,,
