DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
243.4329225,5.388358732,3.919143608,243.6290811,1.214788335,3.978833161,243.4329225,2.599176961,1.89152855,243.6290811,1.206043721,2.077508101,243.4329225,1.9356875,,,,,,1.983456108,-0.04415895,,
244.1324423,5.388358732,3.919143608,244.3291647,1.214788335,3.978833161,244.1324423,2.599176961,1.89152855,244.3291647,1.206043721,2.077508101,244.1324423,1.9356875,,,,,,1.983456108,-0.04415895,,
244.8319622,5.388358732,3.919143608,245.0292483,1.214788335,3.978833161,244.8319622,2.599176961,1.89152855,245.0292483,1.206043721,2.077508101,244.8319622,1.9356875,,,,,,1.983456108,-0.04415895,,
245.5314821,5.388358732,3.919143608,245.7293318,1.333142828,4.111710822,245.5314821,2.599176961,1.89152855,245.7293318,1.240296956,2.120596957,245.5314821,1.927875,,,,,,1.991268608,-0.03634645,,
246.231002,5.388358732,3.919143608,246.4294154,1.333142828,4.111710822,246.231002,2.599176961,1.89152855,246.4294154,1.240296956,2.120596957,246.231002,1.927875,,,,,,1.991268608,-0.03634645,,
246.9305219,5.388358732,3.919143608,247.129499,1.333142828,4.111710822,246.9305219,2.599176961,1.89152855,247.129499,1.240296956,2.120596957,246.9305219,1.9435,,,,,,1.975643608,-0.05197145,,
247.6300418,5.388358732,3.919143608,247.8295825,1.333142828,4.111710822,247.6300418,2.599176961,1.89152855,247.8295825,1.240296956,2.120596957,247.6300418,1.9435,,,,,,1.975643608,-0.05197145,,
248.3295617,5.388358732,3.919143608,248.5296661,1.333142828,4.111710822,248.3295617,2.599176961,1.89152855,248.5296661,1.240296956,2.120596957,248.3295617,1.9435,,,,,,1.975643608,-0.05197145,,
249.0290816,5.293965114,3.850485097,249.2297497,1.333142828,4.111710822,249.0290816,2.564795003,1.866485202,249.2297497,1.240296956,2.120596957,249.0290816,1.9669375,,,,,,1.883547597,-0.100452298,,
249.7286015,5.293965114,3.850485097,249.9298332,1.333142828,4.111710822,249.7286015,2.564795003,1.866485202,249.9298332,1.240296956,2.120596957,249.7286015,1.9669375,,,,,,1.883547597,-0.100452298,,
250.4281214,5.293965114,3.850485097,250.6299168,1.333142828,4.111710822,250.4281214,2.564795003,1.866485202,250.6299168,1.240296956,2.120596957,250.4281214,1.9669375,,,,,,1.883547597,-0.100452298,,
251.1276413,5.293965114,3.850485097,251.3300004,1.333142828,4.111710822,251.1276413,2.564795003,1.866485202,251.3300004,1.240296956,2.120596957,251.1276413,1.97475,,,,,,1.875735097,-0.108264798,,
251.8271612,5.293965114,3.850485097,252.0300839,1.333142828,4.111710822,251.8271612,2.564795003,1.866485202,252.0300839,1.240296956,2.120596957,251.8271612,1.97475,,,,,,1.875735097,-0.108264798,,
252.5266811,5.293965114,3.850485097,252.7301675,1.333142828,4.111710822,252.5266811,2.564795003,1.866485202,252.7301675,1.240296956,2.120596957,252.5266811,1.97475,,,,,,1.875735097,-0.108264798,,
253.2262009,5.293965114,3.850485097,253.4302511,1.333142828,4.111710822,253.2262009,2.564795003,1.866485202,253.4302511,1.240296956,2.120596957,253.2262009,1.990375,,,,,,1.860110097,-0.123889798,,
253.9257208,5.293965114,3.850485097,254.1303346,1.333142828,4.111710822,253.9257208,2.564795003,1.866485202,254.1303346,1.240296956,2.120596957,253.9257208,1.990375,,,,,,1.860110097,-0.123889798,,
254.6252407,5.293965114,3.850485097,254.8304182,1.333142828,4.111710822,254.6252407,2.564795003,1.866485202,254.8304182,1.240296956,2.120596957,254.6252407,1.990375,,,,,,1.860110097,-0.123889798,,
255.3247606,5.293965114,3.850485097,255.5305018,1.532697898,4.337209901,255.3247606,2.564795003,1.866485202,255.5305018,1.274260087,2.163449194,255.3247606,1.990375,,,,,,1.860110097,-0.123889798,,
256.0242805,5.293965114,3.850485097,256.2305853,1.532697898,4.337209901,256.0242805,2.564795003,1.866485202,256.2305853,1.274260087,2.163449194,256.0242805,1.9669375,,,,,,1.883547597,-0.100452298,,
256.7238004,5.293965114,3.850485097,256.9306689,1.532697898,4.337209901,256.7238004,2.564795003,1.866485202,256.9306689,1.274260087,2.163449194,256.7238004,1.9669375,,,,,,1.883547597,-0.100452298,,
257.4233203,5.293965114,3.850485097,257.6307525,1.532697898,4.337209901,257.4233203,2.564795003,1.866485202,257.6307525,1.274260087,2.163449194,257.4233203,1.9669375,,,,,,1.883547597,-0.100452298,,
258.1228402,5.293965114,3.850485097,258.330836,1.532697898,4.337209901,258.1228402,2.564795003,1.866485202,258.330836,1.274260087,2.163449194,258.1228402,1.9669375,,,,,,1.883547597,-0.100452298,,
258.8223601,5.293965114,3.850485097,259.0309196,1.532697898,4.337209901,258.8223601,2.564795003,1.866485202,259.0309196,1.274260087,2.163449194,258.8223601,1.9669375,,,,,,1.883547597,-0.100452298,,
259.52188,5.105204573,3.71318786,259.7310032,1.532697898,4.337209901,259.52188,2.561716631,1.86424301,259.7310032,1.274260087,2.163449194,259.52188,1.9669375,,,,,,1.74625036,-0.10269449,,
260.2213999,5.105204573,3.71318786,260.4310867,1.532697898,4.337209901,260.2213999,2.561716631,1.86424301,260.4310867,1.274260087,2.163449194,260.2213999,1.9669375,,,,,,1.74625036,-0.10269449,,
260.9209198,5.105204573,3.71318786,261.1311703,1.532697898,4.337209901,260.9209198,2.561716631,1.86424301,261.1311703,1.274260087,2.163449194,260.9209198,1.9669375,,,,,,1.74625036,-0.10269449,,
261.6204396,5.105204573,3.71318786,261.8312539,1.532697898,4.337209901,261.6204396,2.561716631,1.86424301,261.8312539,1.274260087,2.163449194,261.6204396,1.959125,,,,,,1.75406286,-0.09488199,,
262.3199595,5.105204573,3.71318786,262.5313374,1.532697898,4.337209901,262.3199595,2.561716631,1.86424301,262.5313374,1.274260087,2.163449194,262.3199595,1.959125,,,,,,1.75406286,-0.09488199,,
263.0194794,5.105204573,3.71318786,263.231421,1.532697898,4.337209901,263.0194794,2.561716631,1.86424301,263.231421,1.274260087,2.163449194,263.0194794,1.959125,,,,,,1.75406286,-0.09488199,,
263.7189993,5.105204573,3.71318786,263.9315046,1.532697898,4.337209901,263.7189993,2.561716631,1.86424301,263.9315046,1.274260087,2.163449194,263.7189993,1.959125,,,,,,1.75406286,-0.09488199,,
264.4185192,5.105204573,3.71318786,264.6315881,1.532697898,4.337209901,264.4185192,2.561716631,1.86424301,264.6315881,1.274260087,2.163449194,264.4185192,1.959125,,,,,,1.75406286,-0.09488199,,
265.1180391,5.105204573,3.71318786,265.3316717,1.532697898,4.337209901,265.1180391,2.561716631,1.86424301,265.3316717,1.274260087,2.163449194,265.1180391,1.959125,,,,,,1.75406286,-0.09488199,,
265.817559,5.105204573,3.71318786,266.0317553,1.644042415,4.463816638,265.817559,2.561716631,1.86424301,266.0317553,1.288237116,2.18112077,265.817559,1.9513125,,,,,,1.76187536,-0.08706949,,
266.5170789,5.105204573,3.71318786,266.7318388,1.644042415,4.463816638,266.5170789,2.561716631,1.86424301,266.7318388,1.288237116,2.18112077,266.5170789,1.9356875,,,,,,1.77750036,-0.07144449,,
267.2165988,5.105204573,3.71318786,267.4319224,1.644042415,4.463816638,267.2165988,2.561716631,1.86424301,267.4319224,1.288237116,2.18112077,267.2165988,1.9356875,,,,,,1.77750036,-0.07144449,,
267.9161187,5.105204573,3.71318786,268.132006,1.644042415,4.463816638,267.9161187,2.561716631,1.86424301,268.132006,1.288237116,2.18112077,267.9161187,1.9356875,,,,,,1.77750036,-0.07144449,,
268.6156386,5.105204573,3.71318786,268.8320895,1.644042415,4.463816638,268.6156386,2.561716631,1.86424301,268.8320895,1.288237116,2.18112077,268.6156386,1.9356875,,,,,,1.77750036,-0.07144449,,
269.3151585,5.053940775,3.675900607,269.5321731,1.644042415,4.463816638,269.3151585,2.589704091,1.884628534,269.5321731,1.288237116,2.18112077,269.3151585,1.9435,,,,,,1.732400607,-0.058871466,,
270.0146784,5.053940775,3.675900607,270.2322567,1.644042415,4.463816638,270.0146784,2.589704091,1.884628534,270.2322567,1.288237116,2.18112077,270.0146784,1.9435,,,,,,1.732400607,-0.058871466,,
270.7141982,5.053940775,3.675900607,270.9323402,1.644042415,4.463816638,270.7141982,2.589704091,1.884628534,270.9323402,1.288237116,2.18112077,270.7141982,1.9435,,,,,,1.732400607,-0.058871466,,
271.4137181,5.053940775,3.675900607,271.6324238,1.644042415,4.463816638,271.4137181,2.589704091,1.884628534,271.6324238,1.288237116,2.18112077,271.4137181,1.9513125,,,,,,1.724588107,-0.066683966,,
272.113238,5.053940775,3.675900607,272.3325074,1.644042415,4.463816638,272.113238,2.589704091,1.884628534,272.3325074,1.288237116,2.18112077,272.113238,1.9513125,,,,,,1.724588107,-0.066683966,,
272.8127579,5.053940775,3.675900607,273.0325909,1.644042415,4.463816638,272.8127579,2.589704091,1.884628534,273.0325909,1.288237116,2.18112077,272.8127579,1.9513125,,,,,,1.724588107,-0.066683966,,
273.5122778,5.053940775,3.675900607,273.7326745,1.644042415,4.463816638,273.5122778,2.589704091,1.884628534,273.7326745,1.288237116,2.18112077,273.5122778,1.959125,,,,,,1.716775607,-0.074496466,,
274.2117977,5.053940775,3.675900607,274.4327581,1.644042415,4.463816638,274.2117977,2.589704091,1.884628534,274.4327581,1.288237116,2.18112077,274.2117977,1.959125,,,,,,1.716775607,-0.074496466,,
274.9113176,5.053940775,3.675900607,275.1328416,1.644042415,4.463816638,274.9113176,2.589704091,1.884628534,275.1328416,1.288237116,2.18112077,274.9113176,1.959125,,,,,,1.716775607,-0.074496466,,
275.6108375,5.053940775,3.675900607,275.8329252,1.624501966,4.441557304,275.6108375,2.589704091,1.884628534,275.8329252,1.284721092,2.176673382,275.6108375,1.97475,,,,,,1.701150607,-0.090121466,,
276.3103574,5.053940775,3.675900607,276.5330088,1.624501966,4.441557304,276.3103574,2.589704091,1.884628534,276.5330088,1.284721092,2.176673382,276.3103574,1.97475,,,,,,1.701150607,-0.090121466,,
277.0098773,5.053940775,3.675900607,277.2330923,1.624501966,4.441557304,277.0098773,2.589704091,1.884628534,277.2330923,1.284721092,2.176673382,277.0098773,1.97475,,,,,,1.701150607,-0.090121466,,
277.7093972,5.053940775,3.675900607,277.9331759,1.624501966,4.441557304,277.7093972,2.589704091,1.884628534,277.9331759,1.284721092,2.176673382,277.7093972,1.97475,,,,,,1.701150607,-0.090121466,,
278.4089171,5.053940775,3.675900607,278.6332595,1.624501966,4.441557304,278.4089171,2.589704091,1.884628534,278.6332595,1.284721092,2.176673382,278.4089171,1.97475,,,,,,1.701150607,-0.090121466,,
279.108437,5.053940775,3.675900607,279.333343,1.624501966,4.441557304,279.108437,2.589704091,1.884628534,279.333343,1.284721092,2.176673382,279.108437,1.97475,,,,,,1.701150607,-0.090121466,,
279.8079568,4.887179599,3.554605383,280.0334266,1.624501966,4.441557304,279.8079568,2.624801505,1.910193825,280.0334266,1.284721092,2.176673382,279.8079568,1.9981875,,,,,,1.556417883,-0.087993675,,
280.5074767,4.887179599,3.554605383,280.7335102,1.624501966,4.441557304,280.5074767,2.624801505,1.910193825,280.7335102,1.284721092,2.176673382,280.5074767,1.9981875,,,,,,1.556417883,-0.087993675,,
281.2069966,4.887179599,3.554605383,281.4335937,1.624501966,4.441557304,281.2069966,2.624801505,1.910193825,281.4335937,1.284721092,2.176673382,281.2069966,1.9981875,,,,,,1.556417883,-0.087993675,,
281.9065165,4.887179599,3.554605383,282.1336773,1.624501966,4.441557304,281.9065165,2.624801505,1.910193825,282.1336773,1.284721092,2.176673382,281.9065165,2.021625,,,,,,1.532980383,-0.111431175,,
282.6060364,4.887179599,3.554605383,282.8337609,1.624501966,4.441557304,282.6060364,2.624801505,1.910193825,282.8337609,1.284721092,2.176673382,282.6060364,2.021625,,,,,,1.532980383,-0.111431175,,
283.3055563,4.887179599,3.554605383,283.5338444,1.624501966,4.441557304,283.3055563,2.624801505,1.910193825,283.5338444,1.284721092,2.176673382,283.3055563,2.021625,,,,,,1.532980383,-0.111431175,,
284.0050762,4.887179599,3.554605383,284.233928,1.624501966,4.441557304,284.0050762,2.624801505,1.910193825,284.233928,1.284721092,2.176673382,284.0050762,2.03725,,,,,,1.517355383,-0.127056175,,
284.7045961,4.887179599,3.554605383,284.9340116,1.624501966,4.441557304,284.7045961,2.624801505,1.910193825,284.9340116,1.284721092,2.176673382,284.7045961,2.03725,,,,,,1.517355383,-0.127056175,,
285.404116,4.887179599,3.554605383,285.6340951,1.624501966,4.441557304,285.404116,2.624801505,1.910193825,285.6340951,1.284721092,2.176673382,285.404116,2.03725,,,,,,1.517355383,-0.127056175,,
286.1036359,4.887179599,3.554605383,286.3341787,1.561509951,4.369917587,286.1036359,2.624801505,1.910193825,286.3341787,1.288237116,2.18112077,286.1036359,2.0606875,,,,,,1.493917883,-0.150493675,,
286.8031558,4.887179599,3.554605383,287.0342623,1.561509951,4.369917587,286.8031558,2.624801505,1.910193825,287.0342623,1.288237116,2.18112077,286.8031558,2.0606875,,,,,,1.493917883,-0.150493675,,
287.5026757,4.887179599,3.554605383,287.7343458,1.561509951,4.369917587,287.5026757,2.624801505,1.910193825,287.7343458,1.288237116,2.18112077,287.5026757,2.0606875,,,,,,1.493917883,-0.150493675,,
288.2021955,4.887179599,3.554605383,288.4344294,1.561509951,4.369917587,288.2021955,2.624801505,1.910193825,288.4344294,1.288237116,2.18112077,288.2021955,2.0685,,,,,,1.486105383,-0.158306175,,
288.9017154,4.887179599,3.554605383,289.134513,1.561509951,4.369917587,288.9017154,2.624801505,1.910193825,289.134513,1.288237116,2.18112077,288.9017154,2.0685,,,,,,1.486105383,-0.158306175,,
289.6012353,4.750759439,3.455379235,289.8345965,1.561509951,4.369917587,289.6012353,2.631292157,1.914921804,289.8345965,1.288237116,2.18112077,289.6012353,2.0685,,,,,,1.386879235,-0.153578196,,
290.3007552,4.750759439,3.455379235,290.5346801,1.561509951,4.369917587,290.3007552,2.631292157,1.914921804,290.5346801,1.288237116,2.18112077,290.3007552,2.0919375,,,,,,1.363441735,-0.177015696,,
291.0002751,4.750759439,3.455379235,291.2347637,1.561509951,4.369917587,291.0002751,2.631292157,1.914921804,291.2347637,1.288237116,2.18112077,291.0002751,2.0919375,,,,,,1.363441735,-0.177015696,,
291.699795,4.750759439,3.455379235,291.9348472,1.561509951,4.369917587,291.699795,2.631292157,1.914921804,291.9348472,1.288237116,2.18112077,291.699795,2.115375,,,,,,1.340004235,-0.200453196,,
292.3993149,4.750759439,3.455379235,292.6349308,1.561509951,4.369917587,292.3993149,2.631292157,1.914921804,292.6349308,1.288237116,2.18112077,292.3993149,2.115375,,,,,,1.340004235,-0.200453196,,
293.0988348,4.750759439,3.455379235,293.3350144,1.561509951,4.369917587,293.0988348,2.631292157,1.914921804,293.3350144,1.288237116,2.18112077,293.0988348,2.115375,,,,,,1.340004235,-0.200453196,,
293.7983547,4.750759439,3.455379235,294.0350979,1.561509951,4.369917587,293.7983547,2.631292157,1.914921804,294.0350979,1.288237116,2.18112077,293.7983547,2.131,,,,,,1.324379235,-0.216078196,,
294.4978746,4.750759439,3.455379235,294.7351815,1.561509951,4.369917587,294.4978746,2.631292157,1.914921804,294.7351815,1.288237116,2.18112077,294.4978746,2.131,,,,,,1.324379235,-0.216078196,,
295.1973945,4.750759439,3.455379235,295.4352651,1.561509951,4.369917587,295.1973945,2.631292157,1.914921804,295.4352651,1.288237116,2.18112077,295.1973945,2.131,,,,,,1.324379235,-0.216078196,,
295.8969144,4.750759439,3.455379235,296.1353486,1.535092682,4.339927047,295.8969144,2.631292157,1.914921804,296.1353486,1.30604062,2.20366048,295.8969144,2.146625,,,,,,1.308754235,-0.231703196,,
296.5964343,4.750759439,3.455379235,296.8354322,1.535092682,4.339927047,296.5964343,2.631292157,1.914921804,296.8354322,1.30604062,2.20366048,296.5964343,2.146625,,,,,,1.308754235,-0.231703196,,
297.2959541,4.750759439,3.455379235,297.5355158,1.535092682,4.339927047,297.2959541,2.631292157,1.914921804,297.5355158,1.30604062,2.20366048,297.2959541,2.146625,,,,,,1.308754235,-0.231703196,,
297.995474,4.750759439,3.455379235,298.2355993,1.571150348,4.380869835,297.995474,2.631292157,1.914921804,298.2355993,1.344700602,2.252719551,297.995474,2.1544375,,,,,,1.300941735,-0.239515696,,
298.6949939,4.750759439,3.455379235,298.9356829,1.571150348,4.380869835,298.6949939,2.631292157,1.914921804,298.9356829,1.344700602,2.252719551,298.6949939,2.1544375,,,,,,1.300941735,-0.239515696,,
299.3945138,4.750759439,3.455379235,299.6357665,1.571150348,4.380869835,299.3945138,2.631292157,1.914921804,299.6357665,1.344700602,2.252719551,299.3945138,2.1544375,,,,,,1.300941735,-0.239515696,,
300.0940337,4.795917762,3.488225427,300.33585,1.571150348,4.380869835,300.0940337,2.637817335,1.919674973,300.33585,1.344700602,2.252719551,300.0940337,2.16225,,,,,,1.325975427,-0.242575027,,
300.7935536,4.795917762,3.488225427,301.0359336,1.571150348,4.380869835,300.7935536,2.637817335,1.919674973,301.0359336,1.344700602,2.252719551,300.7935536,2.16225,,,,,,1.325975427,-0.242575027,,
301.4930735,4.795917762,3.488225427,301.7360172,1.571150348,4.380869835,301.4930735,2.637817335,1.919674973,301.7360172,1.344700602,2.252719551,301.4930735,2.16225,,,,,,1.325975427,-0.242575027,,
302.1925934,4.795917762,3.488225427,302.4361007,1.571150348,4.380869835,302.1925934,2.637817335,1.919674973,302.4361007,1.344700602,2.252719551,302.1925934,2.16225,,,,,,1.325975427,-0.242575027,,
302.8921133,4.795917762,3.488225427,303.1361843,1.571150348,4.380869835,302.8921133,2.637817335,1.919674973,303.1361843,1.344700602,2.252719551,302.8921133,2.16225,,,,,,1.325975427,-0.242575027,,
303.5916332,4.795917762,3.488225427,303.8362679,1.571150348,4.380869835,303.5916332,2.637817335,1.919674973,303.8362679,1.344700602,2.252719551,303.5916332,2.16225,,,,,,1.325975427,-0.242575027,,
304.2911531,4.795917762,3.488225427,304.5363514,1.571150348,4.380869835,304.2911531,2.637817335,1.919674973,304.5363514,1.344700602,2.252719551,304.2911531,2.16225,,,,,,1.325975427,-0.242575027,,
304.990673,4.795917762,3.488225427,305.236435,1.571150348,4.380869835,304.990673,2.637817335,1.919674973,305.236435,1.344700602,2.252719551,304.990673,2.16225,,,,,,1.325975427,-0.242575027,,
305.6901929,4.795917762,3.488225427,305.9365186,1.571150348,4.380869835,305.6901929,2.637817335,1.919674973,305.9365186,1.344700602,2.252719551,305.6901929,2.16225,,,,,,1.325975427,-0.242575027,,
306.3897127,4.795917762,3.488225427,306.6366021,1.600181736,4.413877124,306.3897127,2.637817335,1.919674973,306.6366021,1.371499358,2.286816974,306.3897127,2.1544375,,,,,,1.333787927,-0.234762527,,
307.0892326,4.795917762,3.488225427,307.3366857,1.600181736,4.413877124,307.0892326,2.637817335,1.919674973,307.3366857,1.371499358,2.286816974,307.0892326,2.1544375,,,,,,1.333787927,-0.234762527,,
307.7887525,4.795917762,3.488225427,308.0367693,1.600181736,4.413877124,307.7887525,2.637817335,1.919674973,308.0367693,1.371499358,2.286816974,307.7887525,2.1544375,,,,,,1.333787927,-0.234762527,,
308.4882724,4.795917762,3.488225427,308.7368528,1.600181736,4.413877124,308.4882724,2.637817335,1.919674973,308.7368528,1.371499358,2.286816974,308.4882724,2.1544375,,,,,,1.333787927,-0.234762527,,
309.1877923,4.795917762,3.488225427,309.4369364,1.600181736,4.413877124,309.1877923,2.637817335,1.919674973,309.4369364,1.371499358,2.286816974,309.1877923,2.1544375,,,,,,1.333787927,-0.234762527,,
