DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
812.6639541,5.907245649,4.305842242,812.03447,2.838125068,5.115923129,812.6639541,2.673280367,1.94649848,812.03447,1.654126622,2.503371267,812.6639541,1.744625,,,,,,2.561217242,0.20187348,,
813.3639231,5.907245649,4.305842242,812.7338968,2.838125068,5.115923129,813.3639231,2.673280367,1.94649848,812.7338968,1.654126622,2.503371267,813.3639231,1.69775,,,,,,2.608092242,0.24874848,,
814.063892,5.907245649,4.305842242,813.4333235,2.838125068,5.115923129,814.063892,2.673280367,1.94649848,813.4333235,1.654126622,2.503371267,814.063892,1.69775,,,,,,2.608092242,0.24874848,,
814.763861,5.907245649,4.305842242,814.1327503,2.838125068,5.115923129,814.763861,2.673280367,1.94649848,814.1327503,1.654126622,2.503371267,814.763861,1.69775,,,,,,2.608092242,0.24874848,,
815.4638299,5.907245649,4.305842242,814.8321771,2.838125068,5.115923129,815.4638299,2.673280367,1.94649848,814.8321771,1.654126622,2.503371267,815.4638299,1.6430625,,,,,,2.662779742,0.30343598,,
816.1637989,5.907245649,4.305842242,815.5316038,2.838125068,5.115923129,816.1637989,2.673280367,1.94649848,815.5316038,1.654126622,2.503371267,816.1637989,1.6430625,,,,,,2.662779742,0.30343598,,
816.8637678,5.907245649,4.305842242,816.2310306,2.838125068,5.115923129,816.8637678,2.673280367,1.94649848,816.2310306,1.654126622,2.503371267,816.8637678,1.6430625,,,,,,2.662779742,0.30343598,,
817.5637368,5.907245649,4.305842242,816.9304573,2.838125068,5.115923129,817.5637368,2.673280367,1.94649848,816.9304573,1.654126622,2.503371267,817.5637368,1.588375,,,,,,2.717467242,0.35812348,,
818.2637057,5.907245649,4.305842242,817.6298841,2.838125068,5.115923129,818.2637057,2.673280367,1.94649848,817.6298841,1.654126622,2.503371267,818.2637057,1.588375,,,,,,2.717467242,0.35812348,,
818.9636747,5.907245649,4.305842242,818.3293109,2.838125068,5.115923129,818.9636747,2.673280367,1.94649848,818.3293109,1.654126622,2.503371267,818.9636747,1.588375,,,,,,2.717467242,0.35812348,,
819.6636436,5.907245649,4.305842242,819.0287376,2.838125068,5.115923129,819.6636436,2.673280367,1.94649848,819.0287376,1.654126622,2.503371267,819.6636436,1.5336875,,,,,,2.772154742,0.41281098,,
820.3636126,5.907245649,4.305842242,819.7281644,2.838125068,5.115923129,820.3636126,2.673280367,1.94649848,819.7281644,1.654126622,2.503371267,820.3636126,1.5336875,,,,,,2.772154742,0.41281098,,
821.0635815,5.907245649,4.305842242,820.4275912,2.838125068,5.115923129,821.0635815,2.673280367,1.94649848,820.4275912,1.654126622,2.503371267,821.0635815,1.525875,,,,,,2.779967242,0.42062348,,
821.7635505,6.015677524,4.384973579,821.1270179,2.838125068,5.115923129,821.7635505,2.509814905,1.827291371,821.1270179,1.654126622,2.503371267,821.7635505,1.4711875,,,,,,2.913786079,0.356103871,,
822.4635194,6.015677524,4.384973579,821.8264447,2.825735884,5.100625157,822.4635194,2.509814905,1.827291371,821.8264447,1.5814883,2.405779997,822.4635194,1.4711875,,,,,,2.913786079,0.356103871,,
823.1634884,6.015677524,4.384973579,822.5258714,2.825735884,5.100625157,823.1634884,2.509814905,1.827291371,822.5258714,1.5814883,2.405779997,823.1634884,1.4711875,,,,,,2.913786079,0.356103871,,
823.8634573,6.015677524,4.384973579,823.2252982,2.825735884,5.100625157,823.8634573,2.509814905,1.827291371,823.2252982,1.5814883,2.405779997,823.8634573,1.4243125,,,,,,2.960661079,0.402978871,,
824.5634263,6.015677524,4.384973579,823.924725,2.825735884,5.100625157,824.5634263,2.509814905,1.827291371,823.924725,1.5814883,2.405779997,824.5634263,1.4243125,,,,,,2.960661079,0.402978871,,
825.2633952,6.015677524,4.384973579,824.6241517,2.825735884,5.100625157,825.2633952,2.509814905,1.827291371,824.6241517,1.5814883,2.405779997,825.2633952,1.4243125,,,,,,2.960661079,0.402978871,,
825.9633642,6.015677524,4.384973579,825.3235785,2.825735884,5.100625157,825.9633642,2.509814905,1.827291371,825.3235785,1.5814883,2.405779997,825.9633642,1.38525,,,,,,2.999723579,0.442041371,,
826.6633332,6.015677524,4.384973579,826.0230052,2.825735884,5.100625157,826.6633332,2.509814905,1.827291371,826.0230052,1.5814883,2.405779997,826.6633332,1.38525,,,,,,2.999723579,0.442041371,,
827.3633021,6.015677524,4.384973579,826.722432,2.825735884,5.100625157,827.3633021,2.509814905,1.827291371,826.722432,1.5814883,2.405779997,827.3633021,1.38525,,,,,,2.999723579,0.442041371,,
828.0632711,6.015677524,4.384973579,827.4218588,2.825735884,5.100625157,828.0632711,2.509814905,1.827291371,827.4218588,1.5814883,2.405779997,828.0632711,1.354,,,,,,3.030973579,0.473291371,,
828.76324,6.015677524,4.384973579,828.1212855,2.825735884,5.100625157,828.76324,2.509814905,1.827291371,828.1212855,1.5814883,2.405779997,828.76324,1.354,,,,,,3.030973579,0.473291371,,
829.463209,6.015677524,4.384973579,828.8207123,2.825735884,5.100625157,829.463209,2.509814905,1.827291371,828.8207123,1.5814883,2.405779997,829.463209,1.32275,,,,,,3.062223579,0.504541371,,
830.1631779,6.015677524,4.384973579,829.5201391,2.825735884,5.100625157,830.1631779,2.509814905,1.827291371,829.5201391,1.5814883,2.405779997,830.1631779,1.32275,,,,,,3.062223579,0.504541371,,
830.8631469,6.015677524,4.384973579,830.2195658,2.825735884,5.100625157,830.8631469,2.509814905,1.827291371,830.2195658,1.5814883,2.405779997,830.8631469,1.32275,,,,,,3.062223579,0.504541371,,
831.5631158,5.891333294,4.294230113,830.9189926,2.825735884,5.100625157,831.5631158,2.344514234,1.706787009,830.9189926,1.5814883,2.405779997,831.5631158,1.2993125,,,,,,2.994917613,0.407474509,,
832.2630848,5.891333294,4.294230113,831.6184193,2.825735884,5.100625157,832.2630848,2.344514234,1.706787009,831.6184193,1.5814883,2.405779997,832.2630848,1.2993125,,,,,,2.994917613,0.407474509,,
832.9630537,5.891333294,4.294230113,832.3178461,2.713218748,4.962022707,832.9630537,2.344514234,1.706787009,832.3178461,1.506721662,2.305711516,832.9630537,1.2993125,,,,,,2.994917613,0.407474509,,
833.6630227,5.891333294,4.294230113,833.0172729,2.713218748,4.962022707,833.6630227,2.344514234,1.706787009,833.0172729,1.506721662,2.305711516,833.6630227,1.2836875,,,,,,3.010542613,0.423099509,,
834.3629916,5.891333294,4.294230113,833.7166996,2.713218748,4.962022707,834.3629916,2.344514234,1.706787009,833.7166996,1.506721662,2.305711516,834.3629916,1.2836875,,,,,,3.010542613,0.423099509,,
835.0629606,5.891333294,4.294230113,834.4161264,2.713218748,4.962022707,835.0629606,2.344514234,1.706787009,834.4161264,1.506721662,2.305711516,835.0629606,1.2836875,,,,,,3.010542613,0.423099509,,
835.7629295,5.891333294,4.294230113,835.1155531,2.713218748,4.962022707,835.7629295,2.344514234,1.706787009,835.1155531,1.506721662,2.305711516,835.7629295,1.275875,,,,,,3.018355113,0.430912009,,
836.4628985,5.891333294,4.294230113,835.8149799,2.713218748,4.962022707,836.4628985,2.344514234,1.706787009,835.8149799,1.506721662,2.305711516,836.4628985,1.275875,,,,,,3.018355113,0.430912009,,
837.1628674,5.891333294,4.294230113,836.5144067,2.713218748,4.962022707,837.1628674,2.344514234,1.706787009,836.5144067,1.506721662,2.305711516,837.1628674,1.275875,,,,,,3.018355113,0.430912009,,
837.8628364,5.891333294,4.294230113,837.2138334,2.713218748,4.962022707,837.8628364,2.344514234,1.706787009,837.2138334,1.506721662,2.305711516,837.8628364,1.2680625,,,,,,3.026167613,0.438724509,,
838.5628054,5.891333294,4.294230113,837.9132602,2.713218748,4.962022707,838.5628054,2.344514234,1.706787009,837.9132602,1.506721662,2.305711516,838.5628054,1.2680625,,,,,,3.026167613,0.438724509,,
839.2627743,5.891333294,4.294230113,838.6126869,2.713218748,4.962022707,839.2627743,2.344514234,1.706787009,838.6126869,1.506721662,2.305711516,839.2627743,1.2680625,,,,,,3.026167613,0.438724509,,
839.9627433,5.891333294,4.294230113,839.3121137,2.713218748,4.962022707,839.9627433,2.344514234,1.706787009,839.3121137,1.506721662,2.305711516,839.9627433,1.2680625,,,,,,3.026167613,0.438724509,,
840.6627122,5.891333294,4.294230113,840.0115405,2.713218748,4.962022707,840.6627122,2.344514234,1.706787009,840.0115405,1.506721662,2.305711516,840.6627122,1.2680625,,,,,,3.026167613,0.438724509,,
841.3626812,5.317285864,3.875378393,840.7109672,2.713218748,4.962022707,841.3626812,2.213803271,1.611524367,840.7109672,1.506721662,2.305711516,841.3626812,1.2680625,,,,,,2.607315893,0.343461867,,
842.0626501,5.317285864,3.875378393,841.410394,2.713218748,4.962022707,842.0626501,2.213803271,1.611524367,841.410394,1.506721662,2.305711516,842.0626501,1.26025,,,,,,2.615128393,0.351274367,,
842.7626191,5.317285864,3.875378393,842.1098208,2.397241612,4.576104703,842.7626191,2.213803271,1.611524367,842.1098208,1.424987444,2.196802189,842.7626191,1.26025,,,,,,2.615128393,0.351274367,,
843.462588,5.317285864,3.875378393,842.8092475,2.397241612,4.576104703,843.462588,2.213803271,1.611524367,842.8092475,1.424987444,2.196802189,843.462588,1.26025,,,,,,2.615128393,0.351274367,,
844.162557,5.317285864,3.875378393,843.5086743,2.397241612,4.576104703,844.162557,2.213803271,1.611524367,843.5086743,1.424987444,2.196802189,844.162557,1.2524375,,,,,,2.622940893,0.359086867,,
844.8625259,5.317285864,3.875378393,844.208101,2.397241612,4.576104703,844.8625259,2.213803271,1.611524367,844.208101,1.424987444,2.196802189,844.8625259,1.2524375,,,,,,2.622940893,0.359086867,,
845.5624949,5.317285864,3.875378393,844.9075278,2.397241612,4.576104703,845.5624949,2.213803271,1.611524367,844.9075278,1.424987444,2.196802189,845.5624949,1.2524375,,,,,,2.622940893,0.359086867,,
846.2624638,5.317285864,3.875378393,845.6069546,2.397241612,4.576104703,846.2624638,2.213803271,1.611524367,845.6069546,1.424987444,2.196802189,846.2624638,1.244625,,,,,,2.630753393,0.366899367,,
846.9624328,5.317285864,3.875378393,846.3063813,2.397241612,4.576104703,846.9624328,2.213803271,1.611524367,846.3063813,1.424987444,2.196802189,846.9624328,1.244625,,,,,,2.630753393,0.366899367,,
847.6624017,5.317285864,3.875378393,847.0058081,2.397241612,4.576104703,847.6624017,2.213803271,1.611524367,847.0058081,1.424987444,2.196802189,847.6624017,1.244625,,,,,,2.630753393,0.366899367,,
848.3623707,4.679649048,3.410262954,847.7052348,2.397241612,4.576104703,848.3623707,1.958616176,1.425599572,847.7052348,1.424987444,2.196802189,848.3623707,1.229,,,,,,2.181262954,0.196599572,,
849.0623396,4.679649048,3.410262954,848.4046616,2.397241612,4.576104703,849.0623396,1.958616176,1.425599572,848.4046616,1.424987444,2.196802189,849.0623396,1.229,,,,,,2.181262954,0.196599572,,
849.7623086,4.679649048,3.410262954,849.1040884,2.397241612,4.576104703,849.7623086,1.958616176,1.425599572,849.1040884,1.424987444,2.196802189,849.7623086,1.2055625,,,,,,2.204700454,0.220037072,,
850.4622775,4.679649048,3.410262954,849.8035151,2.397241612,4.576104703,850.4622775,1.958616176,1.425599572,849.8035151,1.424987444,2.196802189,850.4622775,1.2055625,,,,,,2.204700454,0.220037072,,
851.1622465,4.679649048,3.410262954,850.5029419,2.397241612,4.576104703,851.1622465,1.958616176,1.425599572,850.5029419,1.424987444,2.196802189,851.1622465,1.2055625,,,,,,2.204700454,0.220037072,,
851.8622155,4.298045964,3.13197,851.2023687,2.397241612,4.576104703,851.8622155,1.845029785,1.342863517,851.2023687,1.424987444,2.196802189,851.8622155,1.182125,,,,,,1.949845,0.160738517,,
852.5621844,4.298045964,3.13197,851.9017954,2.397241612,4.576104703,852.5621844,1.845029785,1.342863517,851.9017954,1.424987444,2.196802189,852.5621844,1.182125,,,,,,1.949845,0.160738517,,
853.2621534,4.298045964,3.13197,852.6012222,2.081072288,4.195130715,853.2621534,1.845029785,1.342863517,852.6012222,1.269240141,1.990855936,853.2621534,1.1586875,,,,,,1.9732825,0.184176017,,
853.9621223,4.298045964,3.13197,853.3006489,2.081072288,4.195130715,853.9621223,1.845029785,1.342863517,853.3006489,1.269240141,1.990855936,853.9621223,1.1274375,,,,,,2.0045325,0.215426017,,
854.6620913,4.298045964,3.13197,854.0000757,2.081072288,4.195130715,854.6620913,1.845029785,1.342863517,854.0000757,1.269240141,1.990855936,854.6620913,1.1274375,,,,,,2.0045325,0.215426017,,
855.3620602,4.298045964,3.13197,854.6995025,2.081072288,4.195130715,855.3620602,1.845029785,1.342863517,854.6995025,1.269240141,1.990855936,855.3620602,1.1274375,,,,,,2.0045325,0.215426017,,
856.0620292,4.298045964,3.13197,855.3989292,2.081072288,4.195130715,856.0620292,1.845029785,1.342863517,855.3989292,1.269240141,1.990855936,856.0620292,1.088375,,,,,,2.043595,0.254488517,,
856.7619981,4.298045964,3.13197,856.098356,2.081072288,4.195130715,856.7619981,1.845029785,1.342863517,856.098356,1.269240141,1.990855936,856.7619981,1.088375,,,,,,2.043595,0.254488517,,
857.4619671,4.298045964,3.13197,856.7977827,2.081072288,4.195130715,857.4619671,1.845029785,1.342863517,856.7977827,1.269240141,1.990855936,857.4619671,1.088375,,,,,,2.043595,0.254488517,,
858.161936,4.298045964,3.13197,857.4972095,2.081072288,4.195130715,858.161936,1.845029785,1.342863517,857.4972095,1.269240141,1.990855936,858.161936,1.057125,,,,,,2.074845,0.285738517,,
858.861905,4.298045964,3.13197,858.1966363,2.081072288,4.195130715,858.861905,1.845029785,1.342863517,858.1966363,1.269240141,1.990855936,858.861905,1.057125,,,,,,2.074845,0.285738517,,
859.5618739,4.298045964,3.13197,858.896063,2.081072288,4.195130715,859.5618739,1.845029785,1.342863517,858.896063,1.269240141,1.990855936,859.5618739,1.057125,,,,,,2.074845,0.285738517,,
860.2618429,4.298045964,3.13197,859.5954898,2.081072288,4.195130715,860.2618429,1.845029785,1.342863517,859.5954898,1.269240141,1.990855936,860.2618429,1.025875,,,,,,2.106095,0.316988517,,
860.9618118,4.298045964,3.13197,860.2949166,2.081072288,4.195130715,860.9618118,1.845029785,1.342863517,860.2949166,1.269240141,1.990855936,860.9618118,1.025875,,,,,,2.106095,0.316988517,,
861.6617808,3.637813077,2.650580679,860.9943433,2.081072288,4.195130715,861.6617808,1.578546623,1.14880048,860.9943433,1.269240141,1.990855936,861.6617808,1.025875,,,,,,1.624705679,0.12292548,,
862.3617497,3.637813077,2.650580679,861.6937701,2.081072288,4.195130715,862.3617497,1.578546623,1.14880048,861.6937701,1.269240141,1.990855936,862.3617497,0.994625,,,,,,1.655955679,0.15417548,,
863.0617187,3.637813077,2.650580679,862.3931968,1.827940027,3.89409158,863.0617187,1.578546623,1.14880048,862.3931968,1.105901406,1.777486989,863.0617187,0.994625,,,,,,1.655955679,0.15417548,,
863.7616876,3.637813077,2.650580679,863.0926236,1.827940027,3.89409158,863.7616876,1.578546623,1.14880048,863.0926236,1.105901406,1.777486989,863.7616876,0.9555625,,,,,,1.695018179,0.19323798,,
864.4616566,3.637813077,2.650580679,863.7920504,1.827940027,3.89409158,864.4616566,1.578546623,1.14880048,863.7920504,1.105901406,1.777486989,864.4616566,0.932125,,,,,,1.718455679,0.21667548,,
865.1616256,3.637813077,2.650580679,864.4914771,1.827940027,3.89409158,865.1616256,1.578546623,1.14880048,864.4914771,1.105901406,1.777486989,865.1616256,0.932125,,,,,,1.718455679,0.21667548,,
865.8615945,3.637813077,2.650580679,865.1909039,1.827940027,3.89409158,865.8615945,1.578546623,1.14880048,865.1909039,1.105901406,1.777486989,865.8615945,0.932125,,,,,,1.718455679,0.21667548,,
866.5615635,3.637813077,2.650580679,865.8903306,1.827940027,3.89409158,866.5615635,1.578546623,1.14880048,865.8903306,1.105901406,1.777486989,866.5615635,0.900875,,,,,,1.749705679,0.24792548,,
867.2615324,3.637813077,2.650580679,866.5897574,1.827940027,3.89409158,867.2615324,1.578546623,1.14880048,866.5897574,1.105901406,1.777486989,867.2615324,0.900875,,,,,,1.749705679,0.24792548,,
867.9615014,3.637813077,2.650580679,867.2891842,1.827940027,3.89409158,867.9615014,1.578546623,1.14880048,867.2891842,1.105901406,1.777486989,867.9615014,0.900875,,,,,,1.749705679,0.24792548,,
868.6614703,3.637813077,2.650580679,867.9886109,1.827940027,3.89409158,868.6614703,1.578546623,1.14880048,867.9886109,1.105901406,1.777486989,868.6614703,0.88525,,,,,,1.765330679,0.26355048,,
869.3614393,3.637813077,2.650580679,868.6880377,1.827940027,3.89409158,869.3614393,1.578546623,1.14880048,868.6880377,1.105901406,1.777486989,869.3614393,0.88525,,,,,,1.765330679,0.26355048,,
870.0614082,3.637813077,2.650580679,869.3874645,1.827940027,3.89409158,870.0614082,1.578546623,1.14880048,869.3874645,1.105901406,1.777486989,870.0614082,0.88525,,,,,,1.765330679,0.26355048,,
870.7613772,3.637813077,2.650580679,870.0868912,1.827940027,3.89409158,870.7613772,1.578546623,1.14880048,870.0868912,1.105901406,1.777486989,870.7613772,0.8618125,,,,,,1.788768179,0.28698798,,
871.4613461,3.637813077,2.650580679,870.786318,1.827940027,3.89409158,871.4613461,1.578546623,1.14880048,870.786318,1.105901406,1.777486989,871.4613461,0.8618125,,,,,,1.788768179,0.28698798,,
872.1613151,3.175734173,2.313739943,871.4857447,1.827940027,3.89409158,872.1613151,1.316505721,0.958021525,871.4857447,1.105901406,1.777486989,872.1613151,0.8461875,,,,,,1.467552443,0.111834025,,
872.861284,3.175734173,2.313739943,872.1851715,1.412055865,3.407676206,872.861284,1.316505721,0.958021525,872.1851715,0.98818015,1.625676957,872.861284,0.8461875,,,,,,1.467552443,0.111834025,,
873.561253,3.175734173,2.313739943,872.8845983,1.412055865,3.407676206,873.561253,1.316505721,0.958021525,872.8845983,0.98818015,1.625676957,873.561253,0.8461875,,,,,,1.467552443,0.111834025,,
874.2612219,3.175734173,2.313739943,873.584025,1.412055865,3.407676206,874.2612219,1.316505721,0.958021525,873.584025,0.98818015,1.625676957,874.2612219,0.82275,,,,,,1.490989943,0.135271525,,
874.9611909,3.175734173,2.313739943,874.2834518,1.412055865,3.407676206,874.9611909,1.316505721,0.958021525,874.2834518,0.98818015,1.625676957,874.9611909,0.7915,,,,,,1.522239943,0.166521525,,
875.6611598,3.175734173,2.313739943,874.9828785,1.412055865,3.407676206,875.6611598,1.316505721,0.958021525,874.9828785,0.98818015,1.625676957,875.6611598,0.7915,,,,,,1.522239943,0.166521525,,
876.3611288,3.175734173,2.313739943,875.6823053,1.412055865,3.407676206,876.3611288,1.316505721,0.958021525,875.6823053,0.98818015,1.625676957,876.3611288,0.7680625,,,,,,1.545677443,0.189959025,,
877.0610977,3.175734173,2.313739943,876.3817321,1.412055865,3.407676206,877.0610977,1.316505721,0.958021525,876.3817321,0.98818015,1.625676957,877.0610977,0.7680625,,,,,,1.545677443,0.189959025,,
877.7610667,3.175734173,2.313739943,877.0811588,1.412055865,3.407676206,877.7610667,1.316505721,0.958021525,877.0811588,0.98818015,1.625676957,877.7610667,0.7680625,,,,,,1.545677443,0.189959025,,
878.4610357,3.175734173,2.313739943,877.7805856,1.412055865,3.407676206,878.4610357,1.316505721,0.958021525,877.7805856,0.98818015,1.625676957,878.4610357,0.744625,,,,,,1.569114943,0.213396525,,
879.1610046,3.175734173,2.313739943,878.4800124,1.412055865,3.407676206,879.1610046,1.316505721,0.958021525,878.4800124,0.98818015,1.625676957,879.1610046,0.744625,,,,,,1.569114943,0.213396525,,
879.8609736,3.175734173,2.313739943,879.1794391,1.412055865,3.407676206,879.8609736,1.316505721,0.958021525,879.1794391,0.98818015,1.625676957,879.8609736,0.744625,,,,,,1.569114943,0.213396525,,
