DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
890.3481951,3.710028887,-0.464398682,6.803072929,890.3481951,1.877552986,0.467998862,2.542675018,,,,,,,,,
891.0481544,3.710028887,-0.464398682,6.803072929,891.0481544,1.877552986,0.467998862,2.542675018,,,,,,,,,
891.7481136,3.404720545,-0.769707799,6.497764111,891.7481136,1.692480326,0.282926321,2.357602358,,,,,,,,,
892.4480729,3.404720545,-0.769707799,6.497764111,892.4480729,1.692480326,0.282926321,2.357602358,,,,,,,,,
893.1480322,3.404720545,-0.769707799,6.497764111,893.1480322,1.692480326,0.282926321,2.357602358,,,,,,,,,
893.8479914,3.404720545,-0.769707799,6.497764111,893.8479914,1.692480326,0.282926321,2.357602358,,,,,,,,,
894.5479507,3.404720545,-0.769707799,6.497764111,894.5479507,1.692480326,0.282926321,2.357602358,,,,,,,,,
895.24791,3.404720545,-0.769707799,6.497764111,895.24791,1.692480326,0.282926321,2.357602358,,,,,,,,,
895.9478693,3.404720545,-0.769707799,6.497764111,895.9478693,1.692480326,0.282926321,2.357602358,,,,,,,,,
896.6478285,3.404720545,-0.769707799,6.497764111,896.6478285,1.692480326,0.282926321,2.357602358,,,,,,,,,
897.3477878,3.404720545,-0.769707799,6.497764111,897.3477878,1.692480326,0.282926321,2.357602358,,,,,,,,,
898.0477471,3.404720545,-0.769707799,6.497764111,898.0477471,1.692480326,0.282926321,2.357602358,,,,,,,,,
898.7477064,3.404720545,-0.769707799,6.497764111,898.7477064,1.692480326,0.282926321,2.357602358,,,,,,,,,
899.4476656,3.404720545,-0.769707799,6.497764111,899.4476656,1.692480326,0.282926321,2.357602358,,,,,,,,,
900.1476249,3.404720545,-0.769707799,6.497764111,900.1476249,1.692480326,0.282926321,2.357602358,,,,,,,,,
900.8475842,3.404720545,-0.769707799,6.497764111,900.8475842,1.692480326,0.282926321,2.357602358,,,,,,,,,
901.5475434,2.901328325,-1.273100019,5.994371891,901.5475434,1.55415678,0.144602731,2.219278812,,,,,,,,,
902.2475027,2.901328325,-1.273100019,5.994371891,902.2475027,1.55415678,0.144602731,2.219278812,,,,,,,,,
902.947462,2.901328325,-1.273100019,5.994371891,902.947462,1.55415678,0.144602731,2.219278812,,,,,,,,,
903.6474213,2.901328325,-1.273100019,5.994371891,903.6474213,1.55415678,0.144602731,2.219278812,,,,,,,,,
904.3473805,2.901328325,-1.273100019,5.994371891,904.3473805,1.55415678,0.144602731,2.219278812,,,,,,,,,
905.0473398,2.901328325,-1.273100019,5.994371891,905.0473398,1.55415678,0.144602731,2.219278812,,,,,,,,,
905.7472991,2.901328325,-1.273100019,5.994371891,905.7472991,1.55415678,0.144602731,2.219278812,,,,,,,,,
906.4472584,2.901328325,-1.273100019,5.994371891,906.4472584,1.55415678,0.144602731,2.219278812,,,,,,,,,
907.1472176,2.901328325,-1.273100019,5.994371891,907.1472176,1.55415678,0.144602731,2.219278812,,,,,,,,,
907.8471769,2.901328325,-1.273100019,5.994371891,907.8471769,1.55415678,0.144602731,2.219278812,,,,,,,,,
908.5471362,2.901328325,-1.273100019,5.994371891,908.5471362,1.55415678,0.144602731,2.219278812,,,,,,,,,
909.2470954,2.901328325,-1.273100019,5.994371891,909.2470954,1.55415678,0.144602731,2.219278812,,,,,,,,,
909.9470547,2.901328325,-1.273100019,5.994371891,909.9470547,1.55415678,0.144602731,2.219278812,,,,,,,,,
910.647014,2.901328325,-1.273100019,5.994371891,910.647014,1.55415678,0.144602731,2.219278812,,,,,,,,,
911.3469733,2.901328325,-1.273100019,5.994371891,911.3469733,1.55415678,0.144602731,2.219278812,,,,,,,,,
912.0469325,2.762434244,-1.411993146,5.855478764,912.0469325,1.434524417,0.024970375,2.099646568,,,,,,,,,
912.7468918,2.762434244,-1.411993146,5.855478764,912.7468918,1.434524417,0.024970375,2.099646568,,,,,,,,,
913.4468511,2.762434244,-1.411993146,5.855478764,913.4468511,1.434524417,0.024970375,2.099646568,,,,,,,,,
914.1468104,2.762434244,-1.411993146,5.855478764,914.1468104,1.434524417,0.024970375,2.099646568,,,,,,,,,
914.8467696,2.762434244,-1.411993146,5.855478764,914.8467696,1.434524417,0.024970375,2.099646568,,,,,,,,,
915.5467289,2.762434244,-1.411993146,5.855478764,915.5467289,1.434524417,0.024970375,2.099646568,,,,,,,,,
916.2466882,2.762434244,-1.411993146,5.855478764,916.2466882,1.434524417,0.024970375,2.099646568,,,,,,,,,
916.9466474,2.762434244,-1.411993146,5.855478764,916.9466474,1.434524417,0.024970375,2.099646568,,,,,,,,,
917.6466067,2.762434244,-1.411993146,5.855478764,917.6466067,1.434524417,0.024970375,2.099646568,,,,,,,,,
918.346566,2.762434244,-1.411993146,5.855478764,918.346566,1.434524417,0.024970375,2.099646568,,,,,,,,,
919.0465253,2.762434244,-1.411993146,5.855478764,919.0465253,1.434524417,0.024970375,2.099646568,,,,,,,,,
919.7464845,2.762434244,-1.411993146,5.855478764,919.7464845,1.434524417,0.024970375,2.099646568,,,,,,,,,
920.4464438,2.762434244,-1.411993146,5.855478764,920.4464438,1.434524417,0.024970375,2.099646568,,,,,,,,,
921.1464031,2.762434244,-1.411993146,5.855478764,921.1464031,1.434524417,0.024970375,2.099646568,,,,,,,,,
921.8463624,2.505960941,-1.668467164,5.599004745,921.8463624,1.285994411,-0.123559713,1.951116443,,,,,,,,,
922.5463216,2.505960941,-1.668467164,5.599004745,922.5463216,1.285994411,-0.123559713,1.951116443,,,,,,,,,
923.2462809,2.505960941,-1.668467164,5.599004745,923.2462809,1.285994411,-0.123559713,1.951116443,,,,,,,,,
923.9462402,2.505960941,-1.668467164,5.599004745,923.9462402,1.285994411,-0.123559713,1.951116443,,,,,,,,,
924.6461994,2.505960941,-1.668467164,5.599004745,924.6461994,1.285994411,-0.123559713,1.951116443,,,,,,,,,
925.3461587,2.505960941,-1.668467164,5.599004745,925.3461587,1.285994411,-0.123559713,1.951116443,,,,,,,,,
926.046118,1.970052242,-2.204375744,5.063096046,926.046118,1.027918816,-0.381635427,1.693040729,,,,,,,,,
926.7460773,1.970052242,-2.204375744,5.063096046,926.7460773,1.027918816,-0.381635427,1.693040729,,,,,,,,,
